,Unnamed: 0,column_0,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_Y
144,144,-0.8127200083362438,-2.772596539370617,-0.2070451827888819,-0.1753740788087725,0.8097180764186892,1.352691834117997,-1.227550926905836,-0.05746192204265531,-1.847939400196569,-0.90678702189971,1
145,145,1.360911211872797,2.300461626783469,0.285586639343654,2.632843083862475,1.864381234454759,0.4365879299504413,0.08298313102082888,-0.09025933531867691,-0.8810872256278792,1.109025291328067,0
146,146,4.193105307272577,2.519795732282562,0.2773678605395422,0.1544869084169618,-2.054166669643095,2.339175332614059,2.162581587793704,0.7419168619809889,0.8001025247494193,1.185115602790402,2
147,147,-0.8062901989296227,1.991589350512602,0.1092836617008368,-0.4902117577820925,-1.333856128824682,1.649921429905747,-0.1161092698403757,-0.8269407076821865,2.012117785087676,0.2135330178803265,2
148,148,0.8769263329655654,2.713055668999256,-1.213124843859653,-1.223735410982388,-1.227174349447486,-0.7151759977253783,-2.589074144906379,0.8320983862294244,-3.651846564507752,-0.7949893859642774,2
149,149,1.482050314340192,1.556504532757056,-1.050974600592701,0.1820209242834354,-0.4217245553182285,0.345661405934305,-1.495204747324606,-0.006821526369057701,0.119224801479149,0.02664851110233175,0
150,150,-1.823126785002708,1.132627512794254,0.2088060493353383,-0.8261079265126705,-0.8800079587150218,-0.8801739893942118,0.4564836592035741,-1.462598539567116,0.6192872033528691,0.03730956773208034,2
151,151,1.62938293789913,0.8182117204683225,1.35569017910581,-0.9305828036727145,-0.7446044339582993,-0.3570981038144602,-0.105817391394975,-0.9113523353082171,-0.8636026218679865,-0.4880124074041332,0
152,152,1.851720116311859,-1.65612148122115,0.605187263040028,-0.8471598712745358,1.088032633299995,-0.1413704403004911,-0.8368404857159824,1.021879049893192,0.4653766075794366,1.095248188414033,1
153,153,2.059316344701538,1.78840835621942,0.1638284827176203,1.623131954318322,0.282513758734853,-1.328592409880448,-0.3146759435154243,0.1624731275832677,-1.407401788564719,-2.943202208860835,0
154,154,-0.7662526560931067,-1.502008059231085,0.6244622196046704,0.179777253086142,0.3811604388230361,-0.383509954693019,-0.4088974797706271,1.041839775261871,-2.040157347639813,-1.323294085052148,1
155,155,2.905379708716763,1.070779436318642,-0.3302019496993761,-0.188194403433951,0.9420320016422543,0.08441235335167126,-0.6274584770957458,0.8515029327809144,1.191766834811126,0.6443599204660322,0
156,156,-0.8137374599737701,0.1252228807633762,0.9282625214015362,0.9123602015215296,-0.8236436851583366,-0.8311409847679372,-0.3036680253476498,-1.633593442839855,0.8599805579248383,-0.5157846605269131,0
157,157,-2.471036608603638,-0.1693204585622525,-1.050375299949305,-0.2490009743282314,-0.5823039008279005,-1.983514724563978,-0.0130859347373885,1.765795915851543,-0.2841121812038746,0.2675200521741777,2
158,158,-0.2701927897830441,0.09863083139051598,1.206469844619888,-0.9781421745178122,1.221512979327352,0.209955328455952,-0.3299388321666362,-0.3409058050497452,1.524648141681945,-1.023946431378996,0
159,159,0.2930320299270862,0.7259694505036454,-1.388856925099124,0.9856506091661195,1.955910310973683,-1.257121599235837,1.190088680237845,1.108360464194876,-0.9020996627896869,0.1943412579320412,1
160,160,-0.940494035134082,0.8911698355096431,0.02135216805446851,0.06716054739448378,2.786449309595794,0.9920649133082236,-2.727730924474221,-0.3158493292523746,-2.9308665735399,-0.0339233147309998,2
161,161,-0.2602813801268589,1.783893289029575,0.4387709543626272,1.067848794895676,0.6409572503126466,-1.449731576075709,-0.6842650884302008,0.6849525205283221,0.3131775955300218,-0.4519189419563482,2
162,162,-0.2838116140367952,1.257030076931674,-1.467967816200148,-0.372357084111414,1.283876357790844,-0.1919682521517048,-0.6214302973478875,-1.034353852851076,0.5056040495977139,-0.5249425552993989,0
163,163,-0.8227504806752843,2.633409604504843,-0.4277162653350253,-0.2415702505293643,0.4422664271383141,-1.300151093706819,-3.7986094849237,-1.103575570176445,-3.916807299972309,0.1673215756336643,2
164,164,3.147888586232992,0.4882482346856611,-1.880544259539846,0.542140900108791,1.923521637744367,-1.045417651274746,-1.822149280136526,0.05080950383307899,-0.4772388304253973,0.1896355792185691,1
165,165,1.468749795909657,1.303237506367148,-1.02692638055468,0.2886827337746465,-2.326936312611666,-0.8502363406981335,1.310530427349134,-0.7871469396231852,-1.183068607461484,0.3739660501202484,2
166,166,1.332790064123377,-0.2215612196423259,-1.304592197460952,-1.856582312727806,-0.5908634953144001,-1.19999492566531,0.05069733307592394,0.3023414694566994,-0.07078946642729278,0.5596971305652698,1
167,167,1.130384589592565,1.186086955841815,-0.2613342328130715,0.6275984595300709,0.2759010203862708,1.238485701273511,-0.1445471861145862,0.7429964833300464,-1.829001462158159,-0.6490334772382144,1
168,168,-1.629357024612444,-0.8869321507033046,0.1940248240945747,0.1700014560509581,-1.789611571050582,0.2029488556605316,-1.771054374787237,0.4353474584245403,0.9746306914901346,0.9267723699525043,0
169,169,1.132776443084105,1.267182151815608,-0.5381974731789222,0.06610998365098626,0.4541567404338163,3.88218931452469,1.685085598306782,-0.230348983960282,-0.7655315791956694,-0.8265980337333916,1
170,170,3.294439562871533,1.872215057945359,-1.131782708866777,-0.006021931803521101,-1.177298786442407,1.126373000872359,-0.6693924000956764,-0.5420115189452058,-1.565016937353663,-0.5936698282403058,2
171,171,1.56656905452668,1.872355729146667,-0.01056265612635579,-0.5661614185069903,-0.06208337588652602,-0.6355384948763756,0.8348494451756607,1.078174674167013,-0.8716155145080337,0.4289986078249837,1
172,172,-0.5515475332343169,0.8857232017837432,0.2464862806339719,1.267721768413293,-0.8477470569852839,-1.656562835801338,-4.968217577257138,-1.910395731039242,-3.203617897109906,1.894603864427439,0
173,173,2.382800562569898,0.9189523022574971,-0.3079767552651506,0.9046224204250355,2.526024833377758,0.868452786756546,1.465132244409078,-0.180783140768233,0.09664563634095447,-0.72098256745787,0
174,174,1.912635951830759,-0.5930833756458939,0.1589511465084503,0.7568986632619654,-0.2490235188572494,2.598621594888587,0.4277965533802643,0.07464368507506831,0.0772097358309678,-0.743467282568043,1
175,175,-1.51928704233516,0.934116905518757,0.8985492288432609,-0.1702151868578936,-0.9157695710987668,1.775615564279206,-0.2136213592007818,0.7796604712931515,1.798351632720241,-0.4098523926286655,2
176,176,1.489194229143824,0.953619390454695,-0.1302277185490996,0.1710403753621805,1.461331054921754,-1.03841190554248,-2.586154674881448,-1.019699070315264,-3.115845969986085,-0.2853511113669989,1
177,177,0.08596399647476516,0.8163460120291878,0.009095314611008015,-1.061110038794179,-0.0677585610209368,-0.4831615548973026,2.667643595759301,-0.5452980200180876,0.4282144219606661,-0.3639844574839565,2
178,178,-1.587513507367252,0.1202473534097048,0.500500161542241,0.5898721441423822,1.319238052344529,0.8846540910017814,-0.2683910648180231,1.369523508569109,-1.821347222479591,-0.7352608219304472,2
179,179,0.2939302965155421,1.463032375485341,-0.1434712064935219,1.718706407769241,-1.482504607958111,-0.4061496681176805,-1.791929917965921,-1.369898321266622,-3.850779335202155,0.2875349901867632,2
180,180,1.493634479785911,-0.334655371735793,0.2975050509344156,1.189198866501093,0.6021395275756607,-0.2789355690628411,-0.895031429744652,-0.3877427645836767,-0.8052887665524242,-0.5693081102175439,1
181,181,0.3942142985378786,1.008732672427593,-0.3141960333674379,1.042038024528364,-1.740623018599111,-1.018343928353513,1.655535797742459,-2.931641627131078,-0.6735879929948165,-0.1809519860926488,2
182,182,2.135844952906057,-0.2946963089417612,-0.2995792027904406,-2.667853048077822,-0.2084468743693417,2.245646811177921,-0.2524755480344882,0.002802054726927496,0.8326815118330195,1.520986064789826,1
183,183,-1.391627722756573,-0.4707469978754426,1.097531574463922,0.1967931266943493,-0.5569718872712547,0.3562135586598236,3.978771716994444,0.662998591429627,-1.180130527130626,0.2334219772683314,2
184,184,0.3081768778464281,0.6881426795419175,-1.025402925984792,0.09569178163477146,1.04967025714588,-0.2061095561298232,-1.059365248125594,-0.3660152794387975,1.2213247343219,-0.0135757077098998,0
185,185,3.027985204146717,-0.3138507956354721,0.08190964625316328,0.5335770425300671,0.01285930747963415,0.5398251996673513,0.3410738874691956,-0.696097597357915,1.124937331048993,0.3258156414402149,1
186,186,-1.998778357674219,1.422712634634534,1.129109822884615,-1.450683210187097,0.3892276773954646,0.05021919818910147,-1.526085801358299,-0.1215735081072806,-0.1428318862732402,0.8059923613419139,2
187,187,0.2268773201334768,1.657132565851144,-1.680191931659284,-0.3076346833658041,-0.6295504815127089,0.7496807489666638,-1.987832788021811,0.09293646232090284,-2.879880274590196,0.6058219849588176,2
188,188,1.924741804085346,0.8536087971913768,-1.191346384591516,-0.7126689200063213,0.765534474272392,0.172955689619134,2.269792428537057,0.1378113304378324,-1.564057101362053,-0.5013839518651247,1
189,189,0.7168470109392855,0.38691898568747,0.2897430463519465,0.2028615867603095,-1.797858541092478,0.9509082913402085,-0.1304796086329594,-0.9788017466517357,-0.635947576307564,0.9668542176793665,0
190,190,1.755811646849247,1.431565612934899,0.7427313417478805,0.8466272309596973,-1.462788073590128,1.472525960704479,-0.8859684416896801,-0.6065673054851061,-0.9472745388400663,1.251691131999135,0
191,191,0.1552399652384782,1.463985493414501,0.253622702982007,-0.4598819652471233,2.302768331044032,1.57490520477471,-0.2117615740409331,-0.3437255981196286,0.2422536641597512,3.127881053768789,1
192,192,0.6292485108016304,2.154448401925114,1.186478237604316,-1.786653230497069,1.728431360386714,-0.4149155884492353,3.450054225476677,2.251081912626426,-1.726528908405417,0.7164366727438455,1
193,193,1.553136299058959,0.3217374720483963,-2.515830623544593,0.3853422148883713,0.3219775035201431,-1.046360628324852,-1.278218756485563,-0.3981144326975214,1.554392976867706,-0.5977759131300299,0
194,194,1.113112625595927,0.5174340811141198,0.04318314583397803,1.771520609220766,0.2612442193840233,0.506696863918572,-1.411583938752049,-0.2525183763896106,1.551542097196697,1.716079683806229,0
195,195,0.8119964964282141,0.9268083425869249,0.8615162715055547,0.9198378117545264,2.140037946092834,-1.237703870177571,1.32891111426036,1.799365204940292,0.8096425415600295,2.062915719895178,1
196,196,1.212703166027071,1.937580905786751,-0.3881521546829555,-0.453693267607981,1.685323823093599,-0.0817765716008664,-0.6795678487298795,-0.1359450850365443,-0.0962135589946449,0.6751984175532783,0
197,197,1.91253996559238,-0.1514420697258061,1.33952271296991,0.5702903024262986,0.4531951077566549,0.6763817379634964,-0.1992236407107066,0.5600013229947584,-0.944998551603682,-0.9220037337469333,1
198,198,1.930040472056936,1.047040837252726,0.2030626714837816,-0.2051411384495402,-1.408232104207511,-0.3966303118336512,-2.169992270422478,-0.7343984709786331,-2.173226584541425,-0.5363964325166368,0
199,199,2.056921449665566,-0.1301999714166707,-0.8046124784712981,0.203801194907339,3.261303659021676,-0.7650516129795408,-2.489249334621046,-2.686597855303507,-1.393520570684852,0.7183321102244841,1
200,200,0.4643325807190372,0.1266150749679986,-0.6287656797492027,-0.7425708307543895,1.557310140562238,1.921621164332052,-1.042201693867187,-0.9931712915658243,2.197614476705548,-0.848218720763202,0
201,201,-1.142267214821357,0.8653958200668327,-1.370177128105409,1.297485156269733,2.422845111522,0.1667334939328304,-1.955089677837013,1.23643133765397,-2.637170544729758,-0.0788271604528604,2
202,202,3.602208872461079,1.508916915763026,-0.8521961154398389,-0.3626939332827679,1.126565479270724,-1.74281271920969,0.0587846103641656,-0.5476733867526142,0.1789595148713454,0.5525818502737113,0
203,203,1.399166790353713,1.201119570032438,-0.5507234565163363,0.6207137863557766,-1.125114708332014,0.3906881970906044,-0.7210949926897288,-0.00826842893487002,-1.541223913761269,1.180244186756287,0
204,204,5.365060707081137,3.641793498425873,-1.087521212798603,-0.2337451798281979,-1.656500046296803,-0.544218282993411,-0.6425971192328706,0.2799096885909811,-4.871621293223457,1.457495800987512,0
205,205,0.9788949003749284,3.037062434608694,-1.47772359540105,0.6970254070044625,0.9441980413238524,-1.156163837292786,-1.412988576229256,-1.358508990852735,-0.8609441577486179,0.7528161349168823,0
206,206,0.7258942628734439,0.5290894934959989,-0.1408897335760584,-1.665918459438114,2.019360374812239,-0.9307829423574147,-0.3620333344412641,0.01602845524625057,1.20523133439624,-0.6901642344824219,0
207,207,-0.080985685728312,2.05923752689631,-0.1718029895907447,0.01130964702170851,1.184193461030407,1.821168460297764,-2.183174599216655,-0.5727746882210134,0.6958222910310512,-0.4983355758834337,0
208,208,-1.057848075737925,0.8423402304888872,-1.437099248049736,0.5484041657793068,-0.9218673652791647,0.04315130802705433,-0.06751737019685855,-0.512172012467078,-3.856862470960137,-0.932618751886159,2
209,209,3.847101815284161,1.892944789752309,-0.2826146982711377,-0.9527301786553282,-1.095145831875448,-0.759085593598328,0.6107199873672704,0.6277802872457505,-0.2487365031536476,-2.260376223737747,2
210,210,-0.9395208937463893,-0.1167274005090073,0.5211554810532234,1.315216475298592,0.4171639252407507,1.08111460910121,-2.152970127902133,1.1933974384056,2.683800068082541,-1.341611422164893,0
211,211,2.491673103556581,2.759409968801691,0.119574726922203,0.9943390159739657,0.07890631055120534,-0.8522976006851487,0.6045904524471974,0.1775129125301466,-0.9519032075470862,-0.2589954592391288,0
212,212,1.014668503009821,0.4033870821507261,-2.268866618789527,-0.6241711947256227,0.760274442989567,-0.6566700761016863,0.04449847203030521,-0.2552767208457928,-0.8397262961581892,0.2119148298657829,1
213,213,1.941880010175343,0.1829626527067114,0.2600639528088853,-0.3829528732703329,1.211269608479968,-0.1760491594651065,-0.54390542328074,-0.02201006411899349,1.791169967058368,-0.6178531107931037,0
214,214,1.065191807426077,0.9314172575782149,-0.9567472870166397,1.422801603223632,0.3281136755975017,0.03827181538362338,-0.7860180705982629,-2.722747820882122,-0.7149809839087593,0.1659266741986321,1
215,215,1.504289751081514,1.257382475686355,-1.019421761325594,-0.2117951848801849,-0.4952789572055556,0.9851190273371168,0.7848099695672226,0.1941393841181991,-1.608766632760868,-0.2001834712007888,1
216,216,-1.102603350156899,3.078675669780488,0.1758803948098104,1.473316781312859,0.6082057255548301,-0.5629509715353145,-2.506495425024901,-0.945289104416432,1.95139515415497,0.7839520634426923,2
217,217,0.2904504080963221,0.8516291242826656,-0.9474054430638307,0.7574387319101665,-0.8017757841570156,1.080955002232514,-1.518687505045905,-0.138599633994856,-0.3049876632835555,0.1471305699963043,2
218,218,2.112210677770538,1.48379691233048,-0.170283531496319,1.380350914289098,1.500100620204518,-0.6080503444590345,0.2835268208083952,-0.08040200597852727,-0.3446092593414323,0.01807945849851936,0
219,219,-0.4290725899622494,-1.640423420078599,1.099525434446582,0.06346488786547465,0.2507601083338745,-0.1921913608453718,-0.581733471803491,-1.205707011695889,-1.327158312220682,-0.2456862693056694,1
220,220,3.807752717234647,0.244686296547983,-1.562053681943343,-2.718125809947419,2.322998071409871,-0.7636296692704431,1.145464070031366,0.574327297944241,1.368073842256389,-0.2259591007288421,0
221,221,1.123613189471745,1.433455455852824,0.7596559198738804,-0.892307142770562,-0.9455001431774401,-0.5800100820151507,-1.039831866522662,1.094888186090331,-1.139527855933058,0.7674699893500783,0
222,222,1.630451859811487,1.716511997845956,0.0444328403235461,-0.7189207530099607,-0.9180483975806278,-1.171178983929885,-0.2684778939008734,-1.45396246171564,-0.5688543912785009,-0.5157720789493969,0
223,223,0.0003663617864887447,-3.255091506968215,-0.08594243164772568,1.443889188071129,1.512334849981054,-3.335218369321798,-1.435689058632315,1.203531759887108,-1.522859893446152,-0.9031118557855843,1
224,224,-0.05198827378189241,-0.3100647328002211,-0.2044077199292713,2.6123703663377,-1.783384403770311,1.243658869851587,-0.373666357979471,0.3587010247693436,0.03405621395173863,0.4113284412353094,0
225,225,2.972008571951847,-0.1019625703616416,0.3370988478261545,0.3280756190683189,0.9572172933145973,-0.7198602302298519,-0.4599650843109149,0.7125088452086696,0.07179510830592672,-0.04940022183560149,1
